24568.0,5.0,12.636,0.904,48.396,25.8088,25.7054,25.7067,25.776,25.818,25.3704,25.4161,25.4347,25.4139,25.4569,25.4439,25.6572,25.5348,25.9027,26.0385,26.1749,26.3883
24708.0,5.0,12.636,0.995,48.396,25.5557,25.4828,25.4891,25.5634,25.6263,25.2391,25.2808,25.295,25.2733,25.3047,25.2869,25.4744,25.3672,25.684,25.7989,25.9113,26.0804
25069.0,5.0,12.636,0.995,48.396,26.5105,26.4809,26.544,26.6684,26.7741,26.4004,26.4742,26.5336,26.5442,26.6141,26.6461,26.9313,26.7765,27.2101,27.3983,27.5915,27.8869
25849.0,5.0,12.636,0.904,48.396,27.1508,27.0569,27.0864,27.1647,27.173,26.6574,26.6797,26.697,26.6709,26.7247,26.7235,26.9542,26.8251,27.1907,27.3439,27.4965,27.7185
26142.0,5.0,12.636,0.995,48.396,25.8067,25.6952,25.6871,25.7431,25.7616,25.2964,25.326,25.3334,25.3046,25.3374,25.3153,25.5028,25.3942,25.7203,25.8383,25.9539,26.1309
26267.0,5.0,12.636,0.995,48.396,26.0662,25.9977,26.0193,26.1206,26.2184,25.8118,25.884,25.9229,25.9203,25.9884,25.9938,26.2682,26.1112,26.5913,26.7918,27.0007,27.35
26680.0,5.0,12.636,0.904,48.396,26.2738,26.1951,26.2074,26.293,26.368,25.9676,26.0276,26.0561,26.0442,26.0956,26.0892,26.3163,26.1864,26.5776,26.7247,26.8737,27.1099
26806.0,5.0,12.636,0.995,48.396,26.1924,26.0927,26.1047,26.1936,26.2572,25.7804,25.8432,25.8764,25.8674,25.9354,25.9377,26.2144,26.0552,26.5459,26.7515,26.9671,27.3333
26945.0,5.0,12.636,0.995,48.396,25.7856,25.7063,25.7064,25.7699,25.8188,25.447,25.4827,25.4914,25.4654,25.4877,25.4639,25.6235,25.532,25.8023,25.8911,25.9798,26.1147
27628.0,5.0,12.636,0.995,48.396,26.1942,26.1205,26.1295,26.2096,26.2779,25.8813,25.929,25.9483,25.9301,25.9703,25.9563,26.1607,26.0435,26.3934,26.5242,26.6527,26.8496
27888.0,5.0,12.636,0.995,48.396,26.2729,26.1925,26.2016,26.285,26.3465,25.9024,25.9496,25.9705,25.955,26.0078,25.9984,26.226,26.0945,26.4927,26.6502,26.8066,27.0524
28110.0,5.0,12.636,0.995,48.396,26.2786,26.2396,26.299,26.4174,26.5086,26.1048,26.1678,26.2183,26.2218,26.2872,26.3143,26.5965,26.4427,26.8745,27.0632,27.2558,27.5494
28418.0,5.0,12.636,0.995,48.396,26.5455,26.4474,26.459,26.5483,26.6092,26.1354,26.1972,26.2298,26.2218,26.2937,26.2947,26.5634,26.4079,26.8908,27.0877,27.2941,27.6474
28802.0,5.0,12.636,0.995,48.396,26.6869,26.613,26.6259,26.7136,26.7889,26.3727,26.4272,26.4525,26.4396,26.4915,26.4847,26.7167,26.5836,26.9844,27.1422,27.2999,27.5477
28918.0,5.0,12.636,0.995,48.396,26.2867,26.2379,26.2859,26.3905,26.4463,26.0014,26.0424,26.0762,26.0644,26.127,26.138,26.3797,26.2459,26.6224,26.7836,26.942,27.1733
29562.0,5.0,12.636,0.904,48.396,26.2345,26.1607,26.1741,26.2593,26.3382,25.9422,25.9981,26.0232,26.0091,26.0527,26.0457,26.2727,26.1441,26.5254,26.6725,26.8197,27.0463
29672.0,5.0,12.636,0.995,48.396,26.0279,25.955,25.9734,26.0668,26.16,25.7786,25.8503,25.8868,25.8803,25.935,25.9363,26.1871,26.0453,26.4703,26.6356,26.8062,27.0791
29780.0,5.0,12.636,0.995,48.396,26.7231,26.6164,26.6294,26.7125,26.7853,26.3506,26.4231,26.4605,26.4498,26.5011,26.5059,26.7829,26.6276,27.0917,27.2779,27.4752,27.7972
30532.0,5.0,12.636,0.995,48.396,26.8324,26.7663,26.8154,26.9216,26.977,26.4979,26.5452,26.5836,26.5751,26.6459,26.6639,26.9446,26.7889,27.2337,27.4317,27.6367,27.9531
30933.0,5.0,12.636,0.995,48.396,27.1494,27.0443,27.0489,27.1262,27.1707,26.6793,26.7259,26.7473,26.7292,26.7834,26.7758,27.0229,26.8805,27.3138,27.4912,27.6697,27.9559
31501.0,5.0,12.636,0.995,48.396,27.083,26.9474,26.9443,27.0159,27.0312,26.4869,26.5339,26.5572,26.5401,26.6093,26.602,26.8557,26.7069,27.1736,27.3611,27.5545,27.884
32884.0,5.0,12.636,0.904,48.396,26.6206,26.5321,26.5461,26.6368,26.7085,26.2586,26.3211,26.3533,26.3449,26.4096,26.4104,26.6756,26.5234,26.989,27.1792,27.3767,27.7048
34320.0,5.0,12.636,0.995,48.396,25.7245,25.6233,25.616,25.6704,25.6953,25.2641,25.2912,25.2956,25.2647,25.2884,25.263,25.4338,25.3352,25.6281,25.7304,25.8302,25.9811
34852.0,5.0,12.636,0.995,48.396,27.4994,27.3976,27.3997,27.4801,27.5102,26.9578,26.9892,27.0028,26.9812,27.0429,27.0308,27.2838,27.1349,27.5973,27.8036,28.0059,28.3359
36269.0,5.0,12.636,0.995,48.396,26.6855,26.6424,26.6939,26.8041,26.8693,26.4331,26.4802,26.5193,26.5115,26.5795,26.594,26.8441,26.7056,27.0965,27.2659,27.4337,27.6807
38051.0,5.0,12.636,0.995,48.396,26.6499,26.5867,26.6072,26.7085,26.8032,26.3831,26.4467,26.48,26.4741,26.5401,26.5414,26.8081,26.6546,27.1241,27.3257,27.5306,27.8668
38580.0,5.0,12.636,0.995,48.396,26.5758,26.4829,26.4939,26.5799,26.6438,26.1888,26.247,26.276,26.2643,26.3247,26.3221,26.5765,26.4303,26.8765,27.0561,27.2404,27.5419
38661.0,5.0,12.636,0.995,48.396,26.8034,26.7184,26.718,26.7855,26.8252,26.3843,26.413,26.42,26.3931,26.4267,26.4046,26.5929,26.4835,26.8112,26.9353,27.0537,27.2324
39737.0,5.0,12.636,0.904,48.396,26.9786,26.8785,26.8749,26.9384,26.9676,26.5022,26.533,26.5418,26.5152,26.5519,26.5319,26.7289,26.6147,26.9575,27.0869,27.2123,27.4038
40323.0,5.0,12.636,0.995,48.396,26.6469,26.5582,26.5744,26.6679,26.7464,26.3154,26.3872,26.4257,26.4214,26.4914,26.4961,26.7673,26.6118,27.0901,27.2805,27.4825,27.8264
41984.0,5.0,12.636,0.995,48.396,26.9763,26.8647,26.8614,26.9271,26.9517,26.4529,26.486,26.4975,26.4716,26.5155,26.4985,26.7172,26.5902,26.9754,27.1283,27.2771,27.5089
42817.0,5.0,12.636,0.995,48.396,27.0338,26.938,26.9409,27.019,27.0569,26.5452,26.5802,26.5946,26.5737,26.6288,26.6161,26.8533,26.7148,27.1394,27.3186,27.4937,27.7716
42995.0,5.0,12.636,0.995,48.396,27.0294,26.938,26.9467,27.0336,27.088,26.5992,26.6489,26.6736,26.6605,26.7267,26.7214,26.9748,26.8271,27.2839,27.4744,27.6673,27.9855
43246.0,5.0,12.636,0.995,48.396,26.2367,26.1568,26.1648,26.2464,26.3053,25.8587,25.9006,25.9178,25.8984,25.9461,25.9331,26.1563,26.0271,26.418,26.5756,26.7287,26.9668
43748.0,5.0,12.636,0.995,48.396,26.806,26.7414,26.7565,26.8477,26.93,26.5266,26.5809,26.6061,26.5947,26.6476,26.6407,26.8696,26.7381,27.134,27.2904,27.4457,27.6887
51529.0,5.0,12.636,0.995,48.396,27.3832,27.2843,27.2853,27.3617,27.3926,26.8584,26.8877,26.8989,26.8755,26.9296,26.9154,27.1549,27.0146,27.4452,27.6321,27.8132,28.0995
